,age,businesstravel_Non-Travel,businesstravel_Travel_Frequently,department_Human Resources,distancefromhome,educationfield_Human Resources,jobrole_Manufacturing Director,jobrole_Research Director,maritalstatus_Single,mean_time,monthlyincome,totalworkingyears,yearsatcompany,yearssincelastpromotion,yearswithcurrmanager
2515,1.103361511540898,0,0,0,1.2101868302556114,0,0,0,0,2.2223669819854313,-0.781056924898538,2.151211504507408,2.4478702411181446,3.666879868860719,1.6476026994959998
2516,0.33684855220010396,0,0,0,-1.0109093429124179,0,0,0,0,-0.3534901102204886,2.8557276781699175,0.4788864532726499,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
2517,1.869874470881692,0,0,0,2.197340684996958,0,0,0,0,-0.4672609608632961,-0.7164634147715918,0.35024606471613007,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012
2518,-0.6486681098094882,0,1,0,-0.14714972001373974,0,1,0,0,-0.15419116249387776,-0.8394885541252163,-0.29295587806646917,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631
2519,-0.9771736638126857,0,0,0,-1.0109093429124179,0,0,0,0,-0.06630413280481834,-0.4304671495384684,-1.0647982094055883,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
2520,0.11784484953130571,0,0,0,1.2101868302556114,0,1,0,0,1.3431017303275496,-0.006147282026917471,1.122088396055249,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
2521,-1.1961773664814839,0,0,0,-0.14714972001373974,0,0,0,1,-1.1828034306570812,-0.7372863226414627,-0.8075174322925486,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631
2522,2.3078818762192883,0,1,0,0.09963874367159682,0,0,0,0,1.4286226284126908,-0.7578967518596,1.5080095617248086,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2523,-2.072192177156677,1,0,0,-0.8875151110697495,0,0,0,1,-0.052055873950059825,2.5716437208023946,-1.4507193750751477,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
2524,-0.6486681098094882,0,0,0,-0.8875151110697495,0,0,0,0,-1.1632807963979845,-0.9210803563908324,-1.193438597962108,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2525,-0.8676718124782865,0,0,0,-0.14714972001373974,0,0,0,0,0.7254322975259723,-0.7755324799534702,-0.9361578208490684,-0.8177339465973219,-0.058284890797371494,-1.1559347102263289
2526,0.8843578088720997,1,0,0,-1.0109093429124179,0,0,0,0,-0.37398655749988724,2.2406019814017952,-0.16431548950994934,0.16194730971731802,0.8730062991171511,0.8065414765793012
2527,-0.10115885313749257,0,0,0,-0.8875151110697495,0,0,0,0,2.22467684364292,-0.8951579608793606,0.4788864532726499,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2528,0.6653541062033014,0,1,0,-0.14714972001373974,0,0,1,0,-0.4991510585890599,-0.6168109271086387,-0.5502366551795089,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
2529,-1.0866755151470848,0,1,0,-0.14714972001373974,0,0,0,1,1.8809305441232735,-0.9340415541465684,-0.6788770437360288,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631
2530,-0.8676718124782865,0,1,0,-0.3939381836990763,0,0,0,0,-0.006090348622703582,-0.5073844214659503,-0.035675100953429496,0.651787937874638,0.2521455058408027,1.6476026994959998
2531,-0.5391662584750891,0,1,0,-0.02375548817107146,0,0,0,1,-0.0781015764205893,-0.4623389472984747,-0.9361578208490684,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
2532,0.5558522548689022,1,0,0,0.2230329755142651,0,0,0,0,-0.8985531231011818,2.412284732002363,-0.16431548950994934,-0.16461310905422863,0.2521455058408027,-0.3148734873096303
2533,1.103361511540898,0,0,0,-0.8875151110697495,0,0,0,1,-1.1829334922048567,-0.7026523024089224,-0.5502366551795089,-0.8177339465973219,-0.058284890797371494,-1.1559347102263289
2534,0.9938596602064987,0,0,1,-1.0109093429124179,0,0,0,0,-0.3794802263041604,2.672571080375748,0.09296528760309035,0.32522751910309133,0.5625759024789769,0.8065414765793012
2535,-0.9771736638126857,1,0,0,-0.270543951856408,0,0,0,0,0.01187646230495941,0.5233495180926543,-1.0647982094055883,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631
2536,-0.8676718124782865,0,0,0,0.8400041347276065,0,1,0,0,0.2540776386538253,-0.9121562530180307,-0.035675100953429496,-0.0013328996684553085,-0.3687152874355457,0.5261877356070683
2537,0.5558522548689022,0,0,0,-0.8875151110697495,0,0,1,1,-0.8240810814654457,-0.4172934731309991,-0.42159626662298905,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
2538,-0.5391662584750891,0,0,0,-1.0109093429124179,0,0,0,1,2.0341596729993636,-0.7993300889476083,-0.5502366551795089,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2539,0.9938596602064987,0,0,0,1.7037637576262845,0,0,0,0,0.13394908628464078,-0.6399711001475766,1.7652903388378482,1.9580296129608246,-0.058284890797371494,1.086895217551534
2540,-1.0866755151470848,0,0,0,-0.8875151110697495,0,0,0,0,-0.4299759638513914,-0.41686851582753237,-0.29295587806646917,0.32522751910309133,0.8730062991171511,1.086895217551534
2541,-0.8676718124782865,0,0,0,-1.0109093429124179,0,0,0,0,0.19595011855210154,-0.812716244006811,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2542,0.6653541062033014,0,0,0,-1.0109093429124179,0,1,0,0,-1.05524520498914,0.18614589779178736,1.250728784611769,1.4681889848035046,1.1834366957553253,2.7690176633849313
2543,1.2128633628752972,0,0,0,-0.8875151110697495,0,0,0,0,-1.2052883234301428,-0.04906796967705933,2.2798518930639275,2.4478702411181446,3.0460190755843706,1.3672489585237668
2544,-0.8676718124782865,0,1,0,0.4698214391996017,0,0,0,1,0.6704466987350146,-0.27259551130057036,-1.322078986518628,-0.9810141559830953,-0.3687152874355457,-1.1559347102263289
2545,0.9938596602064987,0,0,0,-0.6407266473844129,0,0,0,0,0.1397784776279137,-0.7989051316441416,0.35024606471613007,0.16194730971731802,-0.6791456840737199,0.8065414765793012
2546,-1.0866755151470848,0,1,0,0.8400041347276065,0,0,0,0,-0.016973526310300423,-0.31976577198537975,-0.42159626662298905,-0.0013328996684553085,1.4938670923934996,-0.3148734873096303
2547,0.22734670086570485,0,0,0,-0.8875151110697495,0,0,0,0,-0.8696620905818526,0.7965970642217752,-0.5502366551795089,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2548,1.979376322216091,0,0,0,-0.8875151110697495,0,0,0,0,-1.127024078021315,-0.7908309428782733,0.9934480074987293,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
2549,-0.9771736638126857,0,0,0,2.4441291486822943,0,0,0,0,-0.527959898735804,0.07416964832829848,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2550,-0.7581699611438873,0,0,0,0.3464272073569334,0,0,0,1,-0.01281138343840951,-0.32996474726858177,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2551,-1.6341847718190805,0,0,0,0.8400041347276065,0,0,0,1,2.0953177982488334,-0.6212729787950396,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2552,-0.10115885313749257,0,0,0,0.2230329755142651,0,0,0,0,1.3403788836012378,1.421071821666166,-0.16431548950994934,0.48850772848886465,-0.3687152874355457,0.8065414765793012
2553,-0.6486681098094882,0,0,0,-0.8875151110697495,0,0,0,0,-0.13717142679951727,0.8231568956884472,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,-0.5952272282818631
2554,-0.3201625558062908,0,0,0,0.59321567104227,0,0,0,0,0.29440495848844034,-0.9068442867246963,-0.29295587806646917,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289
2555,-0.8676718124782865,0,0,0,-0.5173324155417446,0,0,0,1,-0.4665489578508973,0.8497167271551191,-0.035675100953429496,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
2556,0.008342998196906572,0,0,0,-0.270543951856408,0,1,0,0,0.7480527949904675,-0.9544395047129725,0.6075268418291697,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
2557,-0.2106607044718917,0,0,0,-0.8875151110697495,0,0,0,0,2.100585619961495,-0.9867362597764455,-0.9361578208490684,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
2558,0.8843578088720997,0,0,0,-0.7641208792270812,0,0,0,0,-0.4378594154039895,-0.5828143428312986,-0.16431548950994934,0.32522751910309133,0.2521455058408027,1.086895217551534
2559,-0.10115885313749257,0,1,0,-0.5173324155417446,0,1,0,1,-0.8683483778313944,2.3959238758188928,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.086895217551534
2560,0.33684855220010396,0,0,0,-0.7641208792270812,0,0,0,0,-0.6656836861996356,0.07013255394536434,1.3793691731682889,1.9580296129608246,2.7355886789461965,3.329725145329397
2561,-1.1961773664814839,0,0,0,2.0739464531542895,0,0,0,0,1.198020505274049,0.06567050225896345,-1.322078986518628,-0.9810141559830953,-0.3687152874355457,-1.1559347102263289
2562,-1.0866755151470848,0,0,0,-0.6407266473844129,0,1,0,1,-0.07992779843067471,-0.2830069652355058,-0.29295587806646917,0.16194730971731802,-0.6791456840737199,0.8065414765793012
2563,1.2128633628752972,0,1,0,-0.8875151110697495,0,0,1,0,-0.38447036312156746,2.8125945118680424,1.6366499502813285,2.4478702411181446,0.5625759024789769,0.8065414765793012
2564,0.7748559575377005,0,0,0,-1.0109093429124179,0,0,0,0,-0.464610939977243,2.593953979234399,-0.16431548950994934,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2565,-0.3201625558062908,1,0,0,2.197340684996958,0,0,0,0,1.875521965142283,-0.5972628911491682,-0.8075174322925486,-0.32789331844000197,0.2521455058408027,-1.1559347102263289
2566,2.08887817355049,0,0,1,-1.0109093429124179,0,0,0,1,-0.6008463334875594,-0.8380012035630826,-0.8075174322925486,-0.4911735278257753,-0.3687152874355457,-1.1559347102263289
2567,-0.10115885313749257,0,0,0,0.4698214391996017,0,0,0,0,-0.28475273574009774,-0.8469253069358844,0.09296528760309035,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303
2568,0.4463504035345031,0,0,0,-0.5173324155417446,0,0,0,0,-0.9734404489922539,0.025512037081355483,0.35024606471613007,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
2569,0.5558522548689022,0,0,0,-0.270543951856408,0,0,0,0,-0.2126775355045734,2.4991885005613135,0.8648076189422095,0.9783483566461847,0.8730062991171511,0.8065414765793012
2570,-0.6486681098094882,0,0,0,-0.02375548817107146,0,0,0,0,0.46014577366991616,2.0442717072001564,-0.42159626662298905,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
2571,-0.3201625558062908,0,0,0,-0.14714972001373974,0,0,0,0,1.1289106647312233,-0.8324767586180148,-0.29295587806646917,-0.4911735278257753,-0.6791456840737199,-0.8755809692540959
2572,-0.6486681098094882,0,0,0,1.950552221311621,0,1,0,0,-0.6846976899353944,2.488139610671178,-0.9361578208490684,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2573,-1.1961773664814839,0,1,0,0.8400041347276065,0,0,0,0,-1.1984397995250546,0.39883702817689626,-0.42159626662298905,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
2574,0.8843578088720997,0,1,0,-0.14714972001373974,0,0,0,1,0.0651991959410718,-0.7455729900590643,0.09296528760309035,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
2575,-0.42966440714069,0,0,0,-1.0109093429124179,0,0,0,1,-0.9953681641386443,-1.1218726822788723,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.3672489585237668
2576,-0.9771736638126857,0,1,0,-0.14714972001373974,0,0,0,0,2.1604581119171207,-1.1441829407108768,-0.5502366551795089,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012
2577,-0.8676718124782865,0,1,1,-0.8875151110697495,1,0,0,1,-0.6795548558599611,-0.7708579496153359,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2578,0.22734670086570485,1,0,0,-0.14714972001373974,0,0,0,0,-1.061531659786121,2.6179640668802704,-0.16431548950994934,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
2579,-1.0866755151470848,0,0,0,-0.7641208792270812,0,0,0,0,-0.3120276140413065,1.503088581235249,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631
2580,-0.3201625558062908,0,1,0,-0.02375548817107146,0,1,0,0,0.8939147248648354,-0.8239776125486798,0.6075268418291697,1.3049087754177313,1.1834366957553253,1.9279564404682326
2581,-0.9771736638126857,0,0,0,1.950552221311621,0,0,1,1,1.2626547110915698,2.610527314069602,-0.6788770437360288,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2582,1.103361511540898,1,0,0,-1.0109093429124179,0,0,0,0,-1.2723643798419066,-0.4175059517827325,0.6075268418291697,0.16194730971731802,-0.3687152874355457,0.8065414765793012
2583,2.08887817355049,0,0,0,-0.6407266473844129,0,0,0,0,0.15365810533074556,2.8353297276035136,-0.6788770437360288,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
2584,0.22734670086570485,0,0,0,-1.0109093429124179,0,0,0,0,-0.5094966240472245,0.8518415136724529,-0.16431548950994934,0.48850772848886465,1.4938670923934996,1.3672489585237668
2585,0.11784484953130571,0,1,0,-0.6407266473844129,0,0,0,0,2.3128204020015395,-0.43747894504566975,1.122088396055249,2.1213098223465976,-0.6791456840737199,0.8065414765793012
2586,2.3078818762192883,0,0,0,-0.5173324155417446,0,0,0,0,1.6268633291182384,-0.9240550575150998,2.2798518930639275,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2587,-0.5391662584750891,0,1,0,-0.02375548817107146,0,0,0,1,1.8801102722638035,2.695731253414686,-0.42159626662298905,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
2588,0.11784484953130571,0,0,0,-0.7641208792270812,0,0,0,0,-0.06336415990314116,-0.4277049270659345,-0.16431548950994934,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
2589,1.3223652142096962,0,1,0,0.2230329755142651,0,0,0,0,-1.0183438853252174,-0.636783920371576,2.151211504507408,-0.32789331844000197,0.5625759024789769,-0.3148734873096303
2590,0.5558522548689022,0,0,0,-1.0109093429124179,0,0,0,0,0.7483693050116899,-0.8777347114372238,0.35024606471613007,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
2591,-1.0866755151470848,0,1,0,-0.14714972001373974,0,0,0,0,-0.9306726198454329,0.7921350125353743,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2592,-0.2106607044718917,0,0,0,1.950552221311621,0,0,0,0,-0.8254151490170042,-0.23222456747122902,-0.6788770437360288,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
2593,-0.9771736638126857,1,0,0,1.456975293940948,0,0,0,1,-0.7721334644665603,0.31342061018007933,-0.8075174322925486,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
2594,-0.6486681098094882,1,0,0,1.7037637576262845,0,0,0,0,1.5534166349869916,-0.5600791270958274,-0.9361578208490684,-0.4911735278257753,-0.058284890797371494,-0.3148734873096303
2595,-0.10115885313749257,1,0,0,-1.0109093429124179,0,0,0,0,-0.45671474844190696,-0.7787196597294709,-0.8075174322925486,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631
2596,-0.3201625558062908,0,0,0,-0.8875151110697495,0,0,0,1,-1.2708040901820215,-0.38414680346059255,0.35024606471613007,1.141628566031958,-0.058284890797371494,-0.8755809692540959
2597,-0.3201625558062908,0,0,0,1.2101868302556114,0,0,1,0,-0.7010866992661468,-0.6722678552110497,-0.29295587806646917,0.16194730971731802,-0.3687152874355457,-0.8755809692540959
2598,-1.1961773664814839,0,0,0,-0.8875151110697495,0,0,0,1,-0.6760923665412308,-0.9397784777433695,-0.42159626662298905,-0.0013328996684553085,1.4938670923934996,0.5261877356070683
2599,-0.8676718124782865,0,0,0,-0.8875151110697495,0,0,0,0,0.03736761817566289,-0.9363788193156355,-0.6788770437360288,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631
2600,-0.5391662584750891,1,0,0,-0.7641208792270812,0,0,0,0,-0.8188766743342712,-0.06245412473626198,-0.29295587806646917,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631
2601,-0.6486681098094882,0,1,0,1.950552221311621,0,0,0,0,-0.6137933141036512,2.4558428556077048,-0.16431548950994934,0.48850772848886465,1.8042974890316739,0.8065414765793012
2602,-0.9771736638126857,0,0,0,-0.270543951856408,0,0,0,0,-1.0519086742544805,2.256537880281799,-0.6788770437360288,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303
2603,0.11784484953130571,0,0,0,-0.02375548817107146,0,0,0,1,-0.3885136337805834,-0.8777347114372238,1.122088396055249,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2604,-0.2106607044718917,0,0,0,-0.5173324155417446,0,0,0,0,0.824127556251274,-0.34420081693471793,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.3672489585237668
2605,-1.0866755151470848,0,0,0,-0.8875151110697495,0,0,0,1,0.1593823875536739,-0.5522174169816926,-0.5502366551795089,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012
2606,-0.5391662584750891,0,0,0,-0.14714972001373974,0,0,0,1,-0.3013552784895221,-0.39859535177846206,-0.42159626662298905,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2607,-0.6486681098094882,0,1,0,-0.8875151110697495,0,0,0,0,1.9433397698964672,0.12558948204777534,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.086895217551534
2608,1.7603726195472926,0,0,0,1.0867925984129432,0,0,0,1,2.314971187158237,-0.6544196484654462,0.4788864532726499,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2609,1.869874470881692,0,0,0,0.59321567104227,0,0,0,0,0.15707824520242802,0.036348448319757636,-0.29295587806646917,-0.4911735278257753,-0.058284890797371494,-0.3148734873096303
2610,-0.42966440714069,0,1,0,-0.8875151110697495,0,0,0,0,0.14003079550716074,2.2049055679105884,-0.29295587806646917,0.32522751910309133,-0.058284890797371494,1.086895217551534
2611,0.6653541062033014,0,0,0,-0.7641208792270812,0,0,0,0,-0.1558125006050962,0.5505467855145264,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.3672489585237668
2612,0.11784484953130571,0,1,0,-0.8875151110697495,0,0,0,0,0.23530654873828863,0.41286061919129907,-0.5502366551795089,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631
2613,1.979376322216091,0,0,0,-0.02375548817107146,0,0,0,0,0.4008254144036392,1.150161540706112,3.0516942244030467,0.48850772848886465,-0.3687152874355457,-0.0345197463373974
2614,-0.6486681098094882,0,0,0,-0.3939381836990763,0,1,0,0,2.3130467200315867,-0.418355866389666,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2615,0.22734670086570485,0,0,0,-0.6407266473844129,0,0,0,1,-1.193972473807345,0.7116056035284251,1.250728784611769,2.1213098223465976,2.7355886789461965,1.6476026994959998
2616,0.5558522548689022,1,0,0,0.09963874367159682,0,0,0,1,-0.8248693044942027,-0.07477788653679776,1.122088396055249,2.1213098223465976,0.2521455058408027,0.8065414765793012
2617,-0.6486681098094882,1,0,0,0.59321567104227,0,0,0,0,-1.1850484573273687,-0.8926082170585602,0.2216056761596102,0.651787937874638,0.5625759024789769,1.086895217551534
2618,1.869874470881692,0,0,0,-1.0109093429124179,0,0,0,1,2.0617499199437486,-0.8798594979545576,-0.29295587806646917,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
2619,-1.4151810691502822,0,0,0,-0.5173324155417446,0,1,0,1,-0.6136796465638062,2.41334712526103,-0.9361578208490684,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631
2620,-1.5246829204846812,0,0,0,-0.270543951856408,0,0,0,1,-0.5309923119767234,2.695093817459486,-0.8075174322925486,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
2621,0.33684855220010396,0,1,0,1.456975293940948,0,0,0,0,0.08216338051696456,2.807707502878175,-0.16431548950994934,0.48850772848886465,2.114727885669848,-0.0345197463373974
2622,0.33684855220010396,0,0,0,-0.14714972001373974,0,0,0,0,-1.1156140912054435,-0.6287097316057078,0.4788864532726499,0.651787937874638,0.8730062991171511,1.6476026994959998
2623,-1.3056792178158831,0,0,0,1.3335810620982798,0,0,0,0,-1.1301809708910058,0.42433446638490135,-0.6788770437360288,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631
2624,-0.7581699611438873,0,0,1,1.3335810620982798,0,0,0,0,-1.2073328400154248,-0.3913710776195273,0.09296528760309035,0.8150681472604113,-0.3687152874355457,0.8065414765793012
2625,-1.3056792178158831,0,0,0,-0.270543951856408,0,0,0,0,1.854575031479306,-0.5099341652867508,-0.5502366551795089,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631
2626,1.103361511540898,0,0,0,-1.0109093429124179,0,0,0,1,0.07706224990474536,-0.478912282133678,1.7652903388378482,1.6314691941892778,3.0460190755843706,1.9279564404682326
2627,-0.42966440714069,1,0,0,-1.0109093429124179,0,0,0,0,-1.1158229846081544,1.5984914958635346,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2628,0.11784484953130571,0,0,0,1.2101868302556114,0,0,0,0,0.13931902807386862,0.08288127304936688,0.6075268418291697,1.3049087754177313,0.8730062991171511,1.086895217551534
2629,-0.6486681098094882,0,0,0,0.09963874367159682,0,0,0,0,-0.3724089054288102,-0.08030233148186552,-1.0647982094055883,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631
2630,0.11784484953130571,0,1,0,-1.0109093429124179,0,0,0,0,-0.8923362869807211,-0.6021499001390358,-0.16431548950994934,0.16194730971731802,1.4938670923934996,0.8065414765793012
2631,0.5558522548689022,0,0,0,-0.3939381836990763,0,0,0,0,1.5814435448540085,0.7447522731988316,-0.29295587806646917,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631
2632,0.4463504035345031,0,0,0,-0.8875151110697495,0,0,0,0,-0.006510331639820065,-0.8745475316612232,0.09296528760309035,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289
2633,1.103361511540898,1,0,0,1.456975293940948,0,0,0,0,-0.3922433980610236,-0.3960456079576615,0.35024606471613007,0.9783483566461847,0.8730062991171511,2.2083101814404653
2634,-0.2106607044718917,0,0,0,-0.6407266473844129,0,0,0,0,2.039968838341683,0.2964223180414093,-0.8075174322925486,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2635,-1.6341847718190805,0,0,1,0.3464272073569334,1,0,0,1,-0.9440342581706884,-0.843313169856417,-0.9361578208490684,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
2636,-0.2106607044718917,0,0,0,-0.02375548817107146,0,0,0,1,0.23935798859660312,1.4106603677312306,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,1.086895217551534
2637,-0.42966440714069,0,0,0,-0.7641208792270812,0,0,0,0,1.0402977110486036,-1.0394309654063227,-0.16431548950994934,0.32522751910309133,1.8042974890316739,-0.8755809692540959
2638,-0.5391662584750891,0,0,0,-0.7641208792270812,0,1,0,1,-0.5215899199886023,-0.2422110641026977,-0.6788770437360288,-0.16461310905422863,0.5625759024789769,-0.8755809692540959
2639,0.33684855220010396,0,0,0,-1.0109093429124179,0,0,1,0,-1.1312430998712604,-0.3042548304088433,-0.42159626662298905,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
2640,-0.5391662584750891,0,0,0,-1.0109093429124179,0,0,0,0,-1.2679224639922546,1.5281610621397874,-1.0647982094055883,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2641,0.22734670086570485,0,0,0,-0.6407266473844129,0,0,0,1,0.235666687597794,1.4659048171819082,0.8648076189422095,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012
2642,0.11784484953130571,0,0,0,1.3335810620982798,0,0,1,0,0.24163259996381897,-0.9506148889817717,1.122088396055249,1.794749403575051,-0.3687152874355457,1.9279564404682326
2643,-0.5391662584750891,0,0,0,1.0867925984129432,0,0,0,0,0.1421654004532173,-0.026757711245054897,0.35024606471613007,1.141628566031958,0.8730062991171511,0.8065414765793012
2644,0.008342998196906572,0,0,0,-1.0109093429124179,0,0,0,0,1.281287958950409,-0.2281874730882949,0.6075268418291697,1.4681889848035046,1.1834366957553253,1.086895217551534
2645,-1.3056792178158831,0,0,0,-0.8875151110697495,0,1,0,0,0.24599268958849912,-0.7899810282713398,-0.6788770437360288,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
2646,1.6508707682128936,1,0,0,-0.8875151110697495,0,0,0,0,-0.6631966842234308,-0.40135757425099594,0.6075268418291697,0.32522751910309133,-0.6791456840737199,-1.1559347102263289
2647,0.7748559575377005,0,0,0,-0.14714972001373974,0,0,0,1,2.289611407221785,-0.8271647923246804,-0.6788770437360288,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631
2648,-1.7436866231534796,0,0,0,0.09963874367159682,0,0,0,1,0.3797622655240022,0.03911067079229152,-1.193438597962108,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631
2649,0.22734670086570485,1,0,0,-0.7641208792270812,0,0,1,1,-1.0341248084498904,-0.3779849225603246,1.250728784611769,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303
2650,-1.5246829204846812,0,1,0,-0.8875151110697495,0,1,0,0,0.19167062028535373,-0.06882848428826326,-1.322078986518628,-0.9810141559830953,-0.3687152874355457,-1.1559347102263289
2651,-0.10115885313749257,0,0,0,1.827157989468953,0,0,0,0,0.09673520254255091,-0.0813647247405324,-0.16431548950994934,0.32522751910309133,0.2521455058408027,-0.0345197463373974
2652,-0.10115885313749257,0,1,0,0.8400041347276065,0,0,0,0,0.09270381164491093,0.8696897204180565,0.8648076189422095,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631
2653,2.08887817355049,1,0,0,-0.14714972001373974,0,0,0,0,-0.8064380538472888,-0.22011328432242663,0.2216056761596102,0.9783483566461847,-0.3687152874355457,1.3672489585237668
2654,-0.8676718124782865,0,0,0,-0.02375548817107146,0,0,0,0,2.3701589361627944,-0.7451480327555975,-0.9361578208490684,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
2655,0.5558522548689022,0,0,0,0.9633983665702748,0,0,0,0,-0.24066743410629543,0.7426274866814979,1.6366499502813285,2.4478702411181446,0.5625759024789769,2.7690176633849313
2656,2.08887817355049,0,0,0,0.09963874367159682,0,0,0,0,-0.6626318942673306,-0.5152461315800853,0.35024606471613007,0.48850772848886465,2.114727885669848,1.086895217551534
2657,0.4463504035345031,0,0,0,0.4698214391996017,0,0,0,0,0.08335760056903271,0.9385328035796701,1.250728784611769,2.1213098223465976,-0.6791456840737199,1.6476026994959998
2658,-0.3201625558062908,0,0,0,-1.0109093429124179,0,0,0,0,-0.2561079848111052,-0.057567115746394344,-0.42159626662298905,0.16194730971731802,-0.3687152874355457,0.8065414765793012
2659,-0.10115885313749257,1,0,0,-1.0109093429124179,0,0,0,0,-0.0052573739839242625,1.4329706261632351,0.4788864532726499,1.3049087754177313,2.7355886789461965,1.9279564404682326
2660,0.4463504035345031,0,0,0,-1.0109093429124179,0,0,0,0,-0.46096403752822873,-0.5146086956248851,0.35024606471613007,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
2661,-0.5391662584750891,0,0,0,-0.02375548817107146,0,0,0,1,-0.7484347075591159,-0.15594473149894722,-0.9361578208490684,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631
2662,-0.2106607044718917,0,0,0,0.8400041347276065,0,0,0,1,2.0785087963463496,-0.8730601810990896,-0.29295587806646917,0.32522751910309133,-0.3687152874355457,0.8065414765793012
